User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
11111111	light absorbance	682.93	58890	user	dragged	cuvetteNode															
11111111	light absorbance	682.94	58893	user	dragged	cuvetteNode															
11111111	light absorbance	682.95	58897	user	dragged	cuvetteNode															
11111111	light absorbance	682.96	58900	user	dragged	cuvetteNode															
11111111	light absorbance	682.96	58904	user	dragged	cuvetteNode															
11111111	light absorbance	682.98	58908	user	dragged	cuvetteNode															
11111111	light absorbance	683.03	58914	user	dragged	cuvetteNode															
11111111	light absorbance	683.06	58919	user	dragged	cuvetteNode															
11111111	light absorbance	683.66	58958	user	dragged	cuvetteNode															
11111111	light absorbance	683.67	58961	user	dragged	cuvetteNode															
11111111	light absorbance	683.67	58965	user	dragged	cuvetteNode															
11111111	light absorbance	683.69	58969	user	dragged	cuvetteNode															
11111111	light absorbance	683.71	58972	user	dragged	cuvetteNode															
11111111	light absorbance	683.72	58977	user	dragged	cuvetteNode															
11111111	light absorbance	684.06	59000	user	dragged	cuvetteNode															
11111111	light absorbance	684.07	59003	user	dragged	cuvetteNode															
11111111	light absorbance	684.08	59007	user	dragged	cuvetteNode															
11111111	light absorbance	684.08	59010	user	dragged	cuvetteNode															
11111111	light absorbance	684.09	59014	user	dragged	cuvetteNode															
11111111	light absorbance	684.1	59017	user	dragged	cuvetteNode															
11111111	light absorbance	684.11	59020	user	dragged	cuvetteNode															
11111111	light absorbance	684.11	59024	user	dragged	cuvetteNode															
11111111	light absorbance	684.13	59027	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.13	59029	model	updating state			True	780	0.51	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.14	59032	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.14	59035	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.15	59037	model	updating state			True	780	0.58	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.17	59040	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.17	59042	model	updating state			True	780	0.65	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.17	59045	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.17	59048	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.18	59050	model	updating state			True	780	0.7	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.18	59053	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.19	59056	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.2	59058	model	updating state			True	780	0.75	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.2	59061	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.2	59064	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.21	59066	model	updating state			True	780	0.8	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.22	59069	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.22	59072	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.23	59074	model	updating state			True	780	0.83	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.24	59077	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.24	59080	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.25	59082	model	updating state			True	780	0.86	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.25	59085	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.26	59087	model	updating state			True	780	0.87	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.27	59090	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.28	59092	model	updating state			True	780	0.88	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.31	59097	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.33	59099	model	updating state			True	780	0.89	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.35	59102	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.35	59104	model	updating state			True	780	0.9	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.36	59108	user	dragged	cuvetteNode															
11111111	light absorbance	684.46	59117	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.47	59120	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.48	59122	model	updating state			True	780	0.91	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.48	59125	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.5	59127	model	updating state			True	780	0.92	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.59	59135	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.6	59137	model	updating state			True	780	0.93	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.73	59147	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.73	59149	model	updating state			True	780	0.94	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.77	59153	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.77	59155	model	updating state			True	780	0.95	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.77	59158	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.77	59161	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.78	59163	model	updating state			True	780	0.98	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.79	59166	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.79	59169	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.8	59171	model	updating state			True	780	1.0	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	684.8	59174	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	684.82	59176	model	updating state			True	780	1.01	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.17	59200	user	dragged	cuvetteNode															
11111111	light absorbance	685.19	59204	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.2	59206	model	updating state			True	780	0.99	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.66	59237	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.67	59240	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.69	59242	model	updating state			True	780	0.96	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.69	59245	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.71	59247	model	updating state			True	780	0.94	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.71	59250	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.72	59253	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.72	59255	model	updating state			True	780	0.9	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.73	59258	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.73	59260	model	updating state			True	780	0.86	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.73	59263	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.74	59266	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.75	59268	model	updating state			True	780	0.84	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.75	59271	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.75	59274	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.76	59276	model	updating state			True	780	0.82	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.76	59279	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.77	59282	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.78	59284	model	updating state			True	780	0.79	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.79	59287	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.8	59289	model	updating state			True	780	0.78	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.8	59292	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.82	59294	model	updating state			True	780	0.78	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.82	59297	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.82	59300	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.83	59302	model	updating state			True	780	0.75	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.84	59305	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.84	59308	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.85	59310	model	updating state			True	780	0.73	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.85	59313	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.87	59315	model	updating state			True	780	0.72	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.87	59318	user	dragged	cuvetteNode															
11111111	light absorbance	685.95	59325	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.95	59327	model	updating state			True	780	0.71	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.97	59330	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.97	59332	model	updating state			True	780	0.7	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	685.98	59336	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	685.99	59339	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	686.0	59341	model	updating state			True	780	0.68	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	686.0	59344	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	686.02	59346	model	updating state			True	780	0.67	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	686.02	59349	user	dragged	cuvetteNode															
11111111	light absorbance	686.06	59355	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	686.08	59357	model	updating state			True	780	0.66	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	686.1	59361	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	686.12	59363	model	updating state			True	780	0.64	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	686.12	59366	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	686.13	59369	user	dragged	cuvetteNode															
11111111	light absorbance	686.13	59371	model	updating state			True	780	0.63	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	686.14	59374	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	686.15	59376	model	updating state			True	780	0.62	0.0	0.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
