User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
83459165	light	40.2	6335	user	dragged	wavelengthControls	increasing														
83459165	light	40.2	6337	model	updating state			True	466	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.2	6340	user	dragged	wavelengthControls	increasing														
83459165	light	40.2	6342	model	updating state			True	475	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.2	6345	user	dragged	wavelengthControls	increasing														
83459165	light	40.2	6347	model	updating state			True	480	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.2	6350	user	dragged	wavelengthControls	increasing														
83459165	light	40.2	6353	user	dragged	wavelengthControls															
83459165	light	40.2	6355	model	updating state			True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.2	6358	user	dragged	wavelengthControls	increasing														
83459165	light	40.3	6360	model	updating state			True	490	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.3	6364	user	dragged	wavelengthControls	increasing														
83459165	light	40.3	6366	model	updating state			True	495	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.3	6370	user	dragged	wavelengthControls	increasing														
83459165	light	40.3	6373	user	dragged	wavelengthControls	increasing														
83459165	light	40.3	6375	model	updating state			True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.3	6378	user	dragged	wavelengthControls	increasing														
83459165	light	40.3	6381	user	dragged	wavelengthControls	increasing														
83459165	light	40.3	6383	model	updating state			True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.3	6386	user	dragged	wavelengthControls	increasing														
83459165	light	40.4	6388	model	updating state			True	519	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.4	6391	user	dragged	wavelengthControls															
83459165	light	40.7	6413	user	dragged	wavelengthControls	decreasing														
83459165	light	40.7	6416	user	dragged	wavelengthControls	decreasing														
83459165	light	40.7	6418	model	updating state			True	500	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.7	6421	user	dragged	wavelengthControls	decreasing														
83459165	light	40.7	6423	model	updating state			True	471	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.7	6426	user	dragged	wavelengthControls	decreasing														
83459165	light	40.7	6429	user	dragged	wavelengthControls	decreasing														
83459165	light	40.7	6431	model	updating state			True	422	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.8	6434	user	dragged	wavelengthControls	decreasing														
83459165	light	40.8	6436	model	updating state			True	417	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.8	6439	user	dragged	wavelengthControls	decreasing														
83459165	light	40.8	6442	user	dragged	wavelengthControls	decreasing														
83459165	light	40.8	6444	model	updating state			True	403	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.8	6447	user	dragged	wavelengthControls	decreasing														
83459165	light	40.8	6449	model	updating state			True	398	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.8	6452	user	dragged	wavelengthControls	decreasing														
83459165	light	40.8	6454	model	updating state			True	393	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.8	6457	user	dragged	wavelengthControls	decreasing														
83459165	light	40.8	6459	model	updating state			True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.9	6464	user	dragged	wavelengthControls	decreasing														
83459165	light	40.9	6466	model	updating state			True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	40.9	6469	user	dragged	wavelengthControls															
83459165	light	40.9	6473	user	dragged	wavelengthControls															
83459165	light	40.9	6477	user	dragged	wavelengthControls															
83459165	light	40.9	6481	user	dragged	wavelengthControls															
83459165	light	40.9	6485	user	dragged	wavelengthControls															
83459165	light	40.9	6488	user	dragged	wavelengthControls															
83459165	light	41.0	6492	user	dragged	wavelengthControls															
83459165	light	41.0	6496	user	dragged	wavelengthControls															
83459165	light	41.0	6500	user	dragged	wavelengthControls															
83459165	light	41.0	6505	user	dragged	wavelengthControls															
83459165	light	41.1	6513	user	dragged	wavelengthControls															
83459165	light	41.1	6516	user	dragged	wavelengthControls															
83459165	light	41.1	6522	user	dragged	wavelengthControls															
83459165	light	41.4	6541	user	dragged	wavelengthControls															
83459165	light	41.4	6545	user	dragged	wavelengthControls															
83459165	light	41.4	6548	user	dragged	wavelengthControls															
83459165	light	41.4	6552	user	dragged	wavelengthControls															
83459165	light	41.4	6555	user	dragged	wavelengthControls															
83459165	light	41.5	6559	user	dragged	wavelengthControls															
83459165	light	41.5	6563	user	dragged	wavelengthControls															
83459165	light	41.5	6567	user	dragged	wavelengthControls															
83459165	light	41.5	6570	user	dragged	wavelengthControls															
83459165	light	41.5	6574	user	dragged	wavelengthControls															
83459165	light	41.5	6577	user	dragged	wavelengthControls															
83459165	light	41.5	6581	user	dragged	wavelengthControls															
83459165	light	41.5	6584	user	dragged	wavelengthControls															
83459165	light	41.5	6588	user	dragged	wavelengthControls															
83459165	light	41.6	6591	user	dragged	wavelengthControls															
83459165	light	41.6	6595	user	dragged	wavelengthControls															
83459165	light	41.6	6598	user	dragged	wavelengthControls	increasing														
83459165	light	41.6	6600	model	updating state			True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.6	6603	user	dragged	wavelengthControls	increasing														
83459165	light	41.6	6605	model	updating state			True	403	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.6	6608	user	dragged	wavelengthControls	increasing														
83459165	light	41.6	6611	user	dragged	wavelengthControls	increasing														
83459165	light	41.6	6613	model	updating state			True	432	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.6	6616	user	dragged	wavelengthControls	increasing														
83459165	light	41.6	6619	user	dragged	wavelengthControls	increasing														
83459165	light	41.6	6621	model	updating state			True	442	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.6	6624	user	dragged	wavelengthControls	increasing														
83459165	light	41.6	6626	model	updating state			True	446	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.6	6629	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6631	model	updating state			True	451	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.7	6634	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6637	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6639	model	updating state			True	466	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.7	6642	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6645	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6647	model	updating state			True	475	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.7	6650	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6653	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6655	model	updating state			True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.7	6658	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6661	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6663	model	updating state			True	495	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.7	6666	user	dragged	wavelengthControls	increasing														
83459165	light	41.7	6668	model	updating state			True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.7	6671	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6673	model	updating state			True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.8	6676	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6679	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6681	model	updating state			True	524	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.8	6684	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6686	model	updating state			True	528	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.8	6689	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6692	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6694	model	updating state			True	538	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.8	6697	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6700	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6702	model	updating state			True	553	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.8	6705	user	dragged	wavelengthControls	increasing														
83459165	light	41.8	6708	user	dragged	wavelengthControls	increasing														
83459165	light	41.9	6710	model	updating state			True	562	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.9	6713	user	dragged	wavelengthControls	increasing														
83459165	light	41.9	6716	user	dragged	wavelengthControls	increasing														
83459165	light	41.9	6718	model	updating state			True	586	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.9	6721	user	dragged	wavelengthControls	increasing														
83459165	light	41.9	6723	model	updating state			True	601	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.9	6726	user	dragged	wavelengthControls	increasing														
83459165	light	41.9	6729	user	dragged	wavelengthControls	increasing														
83459165	light	41.9	6731	model	updating state			True	611	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.9	6734	user	dragged	wavelengthControls	increasing														
83459165	light	41.9	6736	model	updating state			True	615	1.0	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.9	6739	user	dragged	wavelengthControls	increasing														
83459165	light	41.9	6741	model	updating state			True	620	1.0	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	41.9	6744	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6746	model	updating state			True	625	1.0	0.1	0.06	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.0	6749	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6752	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6754	model	updating state			True	635	1.0	0.1	0.08	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.0	6757	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6760	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6762	model	updating state			True	644	1.0	0.1	0.1	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.0	6765	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6768	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6770	model	updating state			True	659	1.0	0.1	0.14	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.0	6773	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6776	user	dragged	wavelengthControls	increasing														
83459165	light	42.0	6778	model	updating state			True	673	1.0	0.1	0.2	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.0	6782	user	dragged	wavelengthControls	increasing														
83459165	light	42.1	6784	model	updating state			True	678	1.0	0.1	0.22	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.1	6787	user	dragged	wavelengthControls	increasing														
83459165	light	42.1	6789	model	updating state			True	683	1.0	0.1	0.24	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.1	6793	user	dragged	wavelengthControls	increasing														
83459165	light	42.1	6795	model	updating state			True	688	1.0	0.1	0.27	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.2	6804	user	dragged	wavelengthControls	increasing														
83459165	light	42.2	6806	model	updating state			True	693	1.0	0.1	0.3	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.2	6809	user	dragged	wavelengthControls	increasing														
83459165	light	42.2	6811	model	updating state			True	697	1.0	0.1	0.33	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
83459165	light	42.2	6814	user	dragged	wavelengthControls	increasing														
83459165	light	42.2	6817	user	dragged	wavelengthControls	increasing														
