User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
90447168	light_absorbance	830.9	69068	user	Adding data to graph	trialNumber 13	Data added to graph successfully.								{"10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.88, "Detector location": {"y": 2.0, "x": 6.18}, "visible": false, "Width": 2.0, "trialNumber": 10, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.59, "Detector location": {"y": 2.0, "x": 6.18}, "visible": false, "Width": 2.0, "trialNumber": 11, "Wavelength": 673, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.54, "Detector location": {"y": 2.0, "x": 6.18}, "visible": false, "Width": 2.0, "trialNumber": 12, "Wavelength": 723, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.22, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 13, "Wavelength": 634, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 14, "Wavelength": 604, "Concentration": 0.15, "Laser on status": true}, "15": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.03, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 15, "Wavelength": 560, "Concentration": 0.15, "Laser on status": true}, "16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 16, "Wavelength": 520, "Concentration": 0.15, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 17, "Wavelength": 480, "Concentration": 0.15, "Laser on status": true}, "18": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.03, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 18, "Wavelength": 449, "Concentration": 0.15, "Laser on status": true}, "19": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 19, "Wavelength": 417, "Concentration": 0.15, "Laser on status": true}, "20": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.07, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 20, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}}						
90447168	light_absorbance	831.41	69100	user	Adding data to graph	trialNumber 12	Data added to graph successfully.								{"10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.88, "Detector location": {"y": 2.0, "x": 6.18}, "visible": false, "Width": 2.0, "trialNumber": 10, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.59, "Detector location": {"y": 2.0, "x": 6.18}, "visible": false, "Width": 2.0, "trialNumber": 11, "Wavelength": 673, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.54, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 12, "Wavelength": 723, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.22, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 13, "Wavelength": 634, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 14, "Wavelength": 604, "Concentration": 0.15, "Laser on status": true}, "15": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.03, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 15, "Wavelength": 560, "Concentration": 0.15, "Laser on status": true}, "16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 16, "Wavelength": 520, "Concentration": 0.15, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 17, "Wavelength": 480, "Concentration": 0.15, "Laser on status": true}, "18": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.03, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 18, "Wavelength": 449, "Concentration": 0.15, "Laser on status": true}, "19": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 19, "Wavelength": 417, "Concentration": 0.15, "Laser on status": true}, "20": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.07, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 20, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}}						
90447168	light_absorbance	832.85	69187	user	Adding data to graph	trialNumber 11	Data added to graph successfully.								{"10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.88, "Detector location": {"y": 2.0, "x": 6.18}, "visible": false, "Width": 2.0, "trialNumber": 10, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.59, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 11, "Wavelength": 673, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.54, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 12, "Wavelength": 723, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.22, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 13, "Wavelength": 634, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 14, "Wavelength": 604, "Concentration": 0.15, "Laser on status": true}, "15": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.03, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 15, "Wavelength": 560, "Concentration": 0.15, "Laser on status": true}, "16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 16, "Wavelength": 520, "Concentration": 0.15, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 17, "Wavelength": 480, "Concentration": 0.15, "Laser on status": true}, "18": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.03, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 18, "Wavelength": 449, "Concentration": 0.15, "Laser on status": true}, "19": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 19, "Wavelength": 417, "Concentration": 0.15, "Laser on status": true}, "20": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.07, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 20, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}}						
90447168	light_absorbance	833.45	69224	user	Adding data to graph	trialNumber 10	Data added to graph successfully.								{"10": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.88, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 10, "Wavelength": 780, "Concentration": 0.15, "Laser on status": true}, "11": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.59, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 11, "Wavelength": 673, "Concentration": 0.15, "Laser on status": true}, "12": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.54, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 12, "Wavelength": 723, "Concentration": 0.15, "Laser on status": true}, "13": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.22, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 13, "Wavelength": 634, "Concentration": 0.15, "Laser on status": true}, "14": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 14, "Wavelength": 604, "Concentration": 0.15, "Laser on status": true}, "15": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.03, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 15, "Wavelength": 560, "Concentration": 0.15, "Laser on status": true}, "16": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 16, "Wavelength": 520, "Concentration": 0.15, "Laser on status": true}, "17": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 17, "Wavelength": 480, "Concentration": 0.15, "Laser on status": true}, "18": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.03, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 18, "Wavelength": 449, "Concentration": 0.15, "Laser on status": true}, "19": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 19, "Wavelength": 417, "Concentration": 0.15, "Laser on status": true}, "20": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.07, "Detector location": {"y": 2.0, "x": 6.18}, "visible": true, "Width": 2.0, "trialNumber": 20, "Wavelength": 380, "Concentration": 0.15, "Laser on status": true}}						
90447168	light_absorbance	846.24	69991	user	Selecting X-axis	X-axis dropdown menu	X-axis changed to trialNumber									trialNumber					
90447168	light_absorbance	867.23	71251	user	Selecting scale of Y-axis	Y-axis scale dropdown menu	Y-axis scale changed to inverse												inverse		
90447168	light_absorbance	868.23	71313	user	Selecting scale of Y-axis	Y-axis scale dropdown menu	Y-axis scale changed to log												log		
90447168	light_absorbance	870.56	71454	user	Selecting scale of Y-axis	Y-axis scale dropdown menu	Y-axis scale changed to linear												linear		
90447168	light_absorbance	975.93	77877	user	dragStarted	detectorNode															
90447168	light_absorbance	976.15	77892	user	dragged	detectorNode	increasing														
90447168	light_absorbance	976.15	77894	model	updating state			True	380	2.0	0.15	0.07	{u'y': 2.01448275862069, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.19	77900	user	dragged	detectorNode	increasing														
90447168	light_absorbance	976.22	77902	model	updating state			True	380	2.0	0.15	0.07	{u'y': 2.028965517241379, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.23	77905	user	dragged	detectorNode	increasing														
90447168	light_absorbance	976.23	77907	model	updating state			True	380	2.0	0.15	0.07	{u'y': 2.057931034482759, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.24	77911	user	dragged	detectorNode	increasing														
90447168	light_absorbance	976.24	77914	user	dragged	detectorNode	increasing														
90447168	light_absorbance	976.27	77916	model	updating state			True	380	2.0	0.15		{u'y': 2.086896551724138, u'x': 6.198620689655173}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.28	77920	user	dragged	detectorNode	increasing														
90447168	light_absorbance	976.29	77922	model	updating state			True	380	2.0	0.15		{u'y': 2.1013793103448273, u'x': 6.198620689655173}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.3	77926	user	dragged	detectorNode	increasing														
90447168	light_absorbance	976.33	77928	model	updating state			True	380	2.0	0.15		{u'y': 2.115862068965517, u'x': 6.198620689655173}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.65	77950	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.67	77952	model	updating state			True	380	2.0	0.15		{u'y': 2.115862068965517, u'x': 6.169655172413794}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.67	77956	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.7	77958	model	updating state			True	380	2.0	0.15		{u'y': 2.1013793103448273, u'x': 6.169655172413794}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.72	77961	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.72	77963	model	updating state			True	380	2.0	0.15		{u'y': 2.1013793103448273, u'x': 6.140689655172414}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.72	77966	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.73	77968	model	updating state			True	380	2.0	0.15		{u'y': 2.086896551724138, u'x': 6.140689655172414}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.79	77975	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.8	77977	model	updating state			True	380	2.0	0.15		{u'y': 2.086896551724138, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.81	77980	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.81	77983	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.83	77985	model	updating state			True	380	2.0	0.15		{u'y': 2.0724137931034483, u'x': 6.111724137931035}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.83	77988	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.84	77990	model	updating state			True	380	2.0	0.15		{u'y': 2.0724137931034483, u'x': 6.097241379310345}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.84	77993	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.87	77995	model	updating state			True	380	2.0	0.15	0.07	{u'y': 2.057931034482759, u'x': 6.097241379310345}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.88	77998	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.88	78000	model	updating state			True	380	2.0	0.15	0.07	{u'y': 2.01448275862069, u'x': 6.097241379310345}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.89	78003	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.9	78005	model	updating state			True	380	2.0	0.15	0.07	{u'y': 2, u'x': 6.097241379310345}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.91	78008	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.91	78010	model	updating state			True	380	2.0	0.15	0.07	{u'y': 1.9855172413793103, u'x': 6.097241379310345}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	976.94	78014	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	976.94	78016	model	updating state			True	380	2.0	0.15	0.07	{u'y': 1.9710344827586206, u'x': 6.097241379310345}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.01	78023	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.03	78025	model	updating state			True	380	2.0	0.15	0.07	{u'y': 1.956551724137931, u'x': 6.097241379310345}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.06	78030	user	dragged	detectorNode	increasing														
90447168	light_absorbance	977.07	78032	model	updating state			True	380	2.0	0.15	0.07	{u'y': 1.9420689655172414, u'x': 6.111724137931035}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.09	78036	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.13	78038	model	updating state			True	380	2.0	0.15		{u'y': 1.9275862068965517, u'x': 6.111724137931035}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.14	78042	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.14	78044	model	updating state			True	380	2.0	0.15		{u'y': 1.913103448275862, u'x': 6.111724137931035}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.14	78047	user	dragged	detectorNode	increasing														
90447168	light_absorbance	977.16	78049	model	updating state			True	380	2.0	0.15		{u'y': 1.913103448275862, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.19	78054	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.21	78056	model	updating state			True	380	2.0	0.15		{u'y': 1.8986206896551725, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.21	78059	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.22	78061	model	updating state			True	380	2.0	0.15		{u'y': 1.8841379310344828, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.25	78065	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.26	78067	model	updating state			True	380	2.0	0.15		{u'y': 1.869655172413793, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.27	78071	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.29	78073	model	updating state			True	380	2.0	0.15		{u'y': 1.8551724137931034, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.29	78076	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.31	78078	model	updating state			True	380	2.0	0.15		{u'y': 1.840689655172414, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.31	78081	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.32	78083	model	updating state			True	380	2.0	0.15		{u'y': 1.8262068965517242, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.34	78087	user	dragged	detectorNode	decreasing														
90447168	light_absorbance	977.36	78089	model	updating state			True	380	2.0	0.15		{u'y': 1.8117241379310345, u'x': 6.126206896551725}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	977.36	78092	user	dragged	detectorNode	increasing														
90447168	light_absorbance	977.37	78094	model	updating state			True	380	2.0	0.15		{u'y': 1.8117241379310345, u'x': 6.140689655172414}	{u'y': 3.58, u'x': 3.3}							
