User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
90447168	light	194.0	23228	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concen
90447168	light	194.6	23261	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concent
90447168	light	194.7	23273	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentra
90447168	light	195.0	23287	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentrai
90447168	light	195.3	23309	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentra
90447168	light	195.4	23318	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentrat
90447168	light	195.5	23325	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentrati
90447168	light	195.7	23336	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentratio
90447168	light	195.9	23346	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration
90447168	light	196.3	23374	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration 
90447168	light	196.5	23389	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration =
90447168	light	196.7	23399	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = 
90447168	light	197.2	23432	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = i
90447168	light	197.4	23444	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = in
90447168	light	197.5	23452	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = inc
90447168	light	197.8	23471	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = incr
90447168	light	198.0	23485	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increa
90447168	light	198.2	23496	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increas
90447168	light	198.3	23504	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase
90447168	light	198.6	23524	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase 
90447168	light	199.5	23576	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase i
90447168	light	199.7	23590	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in
90447168	light	199.8	23599	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in 
90447168	light	200.0	23608	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in a
90447168	light	200.2	23620	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in ab
90447168	light	200.4	23637	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in abs
90447168	light	200.5	23644	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in abso
90447168	light	200.7	23656	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in absor
90447168	light	201.1	23678	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in absorba
90447168	light	201.2	23690	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in absorbanc
90447168	light	201.4	23698	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\nLowest in green (450nm)\n\nIncreases at blue-indigo weirdly? (400nm)\n\nAbsorbance level measured by transmitted rays\n\nIncrease in concentration = increase in absorbance
90447168	light	210.7	24570	user	recording data										{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 6.18}, "Width": 2.0, "trialNumber": 1, "inGraph": false, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}						
90447168	light	213.1	24714	user	expanding table	table															
90447168	light	217.6	25088	user	dragStarted	solutionControls															
90447168	light	217.9	25107	user	dragged	solutionControls	decreasing														
90447168	light	217.9	25109	model	updating state			True	780	2.0	0.2	3.81	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	217.9	25112	user	dragged	solutionControls	decreasing														
90447168	light	217.9	25115	user	dragged	solutionControls	decreasing														
90447168	light	217.9	25117	model	updating state			True	780	2.0	0.19	3.64	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	217.9	25120	user	dragged	solutionControls	decreasing														
90447168	light	217.9	25122	model	updating state			True	780	2.0	0.18	3.53	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.0	25125	user	dragged	solutionControls	decreasing														
90447168	light	218.0	25127	model	updating state			True	780	2.0	0.18	3.43	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.0	25130	user	dragged	solutionControls															
90447168	light	218.0	25135	user	dragged	solutionControls	decreasing														
90447168	light	218.0	25137	model	updating state			True	780	2.0	0.17	3.36	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.0	25140	user	dragged	solutionControls															
90447168	light	218.0	25144	user	dragged	solutionControls	decreasing														
90447168	light	218.0	25147	user	dragged	solutionControls	decreasing														
90447168	light	218.0	25149	model	updating state			True	780	2.0	0.17	3.22	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.0	25152	user	dragged	solutionControls															
90447168	light	218.0	25156	user	dragged	solutionControls	decreasing														
90447168	light	218.0	25159	user	dragged	solutionControls	decreasing														
90447168	light	218.1	25161	model	updating state			True	780	2.0	0.16	3.11	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.1	25164	user	dragged	solutionControls															
90447168	light	218.1	25168	user	dragged	solutionControls	decreasing														
90447168	light	218.1	25171	user	dragged	solutionControls	decreasing														
90447168	light	218.1	25173	model	updating state			True	780	2.0	0.15	2.97	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.1	25176	user	dragged	solutionControls	decreasing														
90447168	light	218.1	25178	model	updating state			True	780	2.0	0.15	2.83	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.1	25181	user	dragged	solutionControls	decreasing														
90447168	light	218.1	25184	user	dragged	solutionControls	decreasing														
90447168	light	218.1	25186	model	updating state			True	780	2.0	0.13	2.59	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.1	25189	user	dragged	solutionControls	decreasing														
90447168	light	218.1	25191	model	updating state			True	780	2.0	0.13	2.52	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.2	25194	user	dragged	solutionControls	decreasing														
90447168	light	218.2	25196	model	updating state			True	780	2.0	0.13	2.49	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.2	25200	user	dragged	solutionControls	decreasing														
90447168	light	218.2	25202	model	updating state			True	780	2.0	0.13	2.45	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.2	25205	user	dragged	solutionControls	decreasing														
90447168	light	218.2	25207	model	updating state			True	780	2.0	0.12	2.38	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.2	25210	user	dragged	solutionControls	decreasing														
90447168	light	218.2	25212	model	updating state			True	780	2.0	0.12	2.28	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.2	25215	user	dragged	solutionControls	decreasing														
90447168	light	218.2	25217	model	updating state			True	780	2.0	0.11	2.21	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.2	25220	user	dragged	solutionControls	decreasing														
90447168	light	218.3	25222	model	updating state			True	780	2.0	0.11	2.17	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light	218.3	25225	user	dragged	solutionControls	decreasing														
