User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
19566168	beers-law-lab	845.29	68521	user	table	Adding data to graph	trialNumber 8	Data added to graph successfully	True	704	2.0	0.100555353993	0.75	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}	False	{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": false, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	846.419	68590	user	table	Adding data to graph	trialNumber 9	Data added to graph successfully	True	704	2.0	0.100555353993	0.75	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}	False	{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.202	68982	user	sim	dragStarted	solutionControls		True	704	2.0	0.100555353993	0.75	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.28	68990	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.100555353993	0.75	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.286	68993	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.100555353993	0.75	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.307	68995	model	sim	updating state			True	704	2.0	0.104176043648	0.78	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.329	68998	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.104176043648	0.78	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.329	69000	model	sim	updating state			True	704	2.0	0.105986388476	0.79	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.35	69003	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.105986388476	0.79	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.351	69005	model	sim	updating state			True	704	2.0	0.115038112614	0.86	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.368	69008	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.115038112614	0.86	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.369	69011	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.115038112614	0.86	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.369	69013	model	sim	updating state			True	704	2.0	0.120469147097	0.9	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.385	69016	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.120469147097	0.9	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.386	69018	model	sim	updating state			True	704	2.0	0.125900181579	0.94	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.391	69021	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.125900181579	0.94	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.407	69024	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.125900181579	0.94	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.408	69026	model	sim	updating state			True	704	2.0	0.13314156089	0.99	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.425	69029	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.13314156089	0.99	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.425	69031	model	sim	updating state			True	704	2.0	0.1403829402	1.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
19566168	beers-law-lab	850.441	69034	user	sim	dragged	solutionControls	increasing	True	704	2.0	0.1403829402	1.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{"8": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.11, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 8, "Wavelength": 623, "Concentration": 0.1, "Laser on status": true}, "9": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.75, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 9, "Wavelength": 704, "Concentration": 0.1, "Laser on status": true}, "7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}	trialNumber	absorbance	linear		Blue- absorbance is ~0\nRed, greater than 1\n\n2 Cm with red wavelength = 2.16
