User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
13122150	beers-law-lab	14.582	1663	user	sim	dragged	wavelengthControls	increasing	True	591	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	14.597	1665	model	sim	updating state			True	596	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	14.632	1670	user	sim	dragged	wavelengthControls	increasing	True	596	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	14.65	1672	model	sim	updating state			True	601	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.128	1704	user	sim	dragged	wavelengthControls	decreasing	True	601	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.149	1706	model	sim	updating state			True	591	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.151	1709	user	sim	dragged	wavelengthControls	decreasing	True	591	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.171	1711	model	sim	updating state			True	581	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.186	1714	user	sim	dragged	wavelengthControls	decreasing	True	581	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.186	1716	model	sim	updating state			True	572	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.202	1719	user	sim	dragged	wavelengthControls	decreasing	True	572	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.202	1721	model	sim	updating state			True	562	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.353	1733	user	sim	dragged	wavelengthControls	decreasing	True	562	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.363	1735	model	sim	updating state			True	552	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.471	1743	user	sim	dragged	wavelengthControls	decreasing	True	552	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.471	1745	model	sim	updating state			True	543	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.48	1748	user	sim	dragged	wavelengthControls	decreasing	True	543	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.48	1750	model	sim	updating state			True	538	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.518	1754	user	sim	dragged	wavelengthControls	decreasing	True	538	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.519	1756	model	sim	updating state			True	533	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.688	1769	user	sim	dragged	wavelengthControls	decreasing	True	533	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.7	1771	model	sim	updating state			True	528	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.702	1774	user	sim	dragged	wavelengthControls	decreasing	True	528	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.713	1776	model	sim	updating state			True	523	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.716	1779	user	sim	dragged	wavelengthControls	decreasing	True	523	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.731	1781	model	sim	updating state			True	518	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.738	1784	user	sim	dragged	wavelengthControls	decreasing	True	518	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.747	1786	model	sim	updating state			True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.753	1789	user	sim	dragged	wavelengthControls	decreasing	True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.764	1791	model	sim	updating state			True	509	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.785	1795	user	sim	dragged	wavelengthControls	decreasing	True	509	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.799	1797	model	sim	updating state			True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.808	1801	user	sim	dragged	wavelengthControls	decreasing	True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.832	1803	model	sim	updating state			True	499	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.897	1810	user	sim	dragged	wavelengthControls	decreasing	True	499	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.904	1813	user	sim	dragged	wavelengthControls	decreasing	True	499	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.914	1815	model	sim	updating state			True	489	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.928	1819	user	sim	dragged	wavelengthControls	decreasing	True	489	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.949	1821	model	sim	updating state			True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.969	1825	user	sim	dragged	wavelengthControls	decreasing	True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.982	1827	model	sim	updating state			True	480	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.984	1830	user	sim	dragged	wavelengthControls	decreasing	True	480	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.985	1833	user	sim	dragged	wavelengthControls	decreasing	True	480	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	15.999	1835	model	sim	updating state			True	470	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.0	1838	user	sim	dragged	wavelengthControls	decreasing	True	470	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.001	1841	user	sim	dragged	wavelengthControls	decreasing	True	470	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.02	1843	model	sim	updating state			True	461	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.022	1846	user	sim	dragged	wavelengthControls	decreasing	True	461	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.035	1848	model	sim	updating state			True	451	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.035	1851	user	sim	dragged	wavelengthControls	decreasing	True	451	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.048	1853	model	sim	updating state			True	446	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.064	1857	user	sim	dragged	wavelengthControls	decreasing	True	446	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.085	1859	model	sim	updating state			True	436	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.116	1863	user	sim	dragged	wavelengthControls	decreasing	True	436	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.116	1865	model	sim	updating state			True	432	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.117	1868	user	sim	dragged	wavelengthControls		True	432	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.651	1903	user	sim	dragged	wavelengthControls	decreasing	True	432	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.667	1905	model	sim	updating state			True	422	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.672	1908	user	sim	dragged	wavelengthControls	decreasing	True	422	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.691	1911	user	sim	dragged	wavelengthControls	decreasing	True	422	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.691	1913	model	sim	updating state			True	403	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.724	1918	user	sim	dragged	wavelengthControls	decreasing	True	403	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.74	1920	model	sim	updating state			True	393	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.75	1923	user	sim	dragged	wavelengthControls	decreasing	True	393	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.752	1925	model	sim	updating state			True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.753	1928	user	sim	dragged	wavelengthControls	decreasing	True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.764	1930	model	sim	updating state			True	383	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.769	1933	user	sim	dragged	wavelengthControls	decreasing	True	383	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.785	1935	model	sim	updating state			True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	16.809	1940	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	17.029	1955	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	17.057	1960	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	17.096	1966	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	17.103	1969	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	17.11	1973	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.727	2073	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.752	2077	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.759	2081	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.767	2084	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.784	2088	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.791	2092	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.8	2095	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.807	2099	user	sim	dragged	wavelengthControls		True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.816	2102	user	sim	dragged	wavelengthControls	increasing	True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.835	2105	user	sim	dragged	wavelengthControls	increasing	True	380	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.835	2107	model	sim	updating state			True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.84	2110	user	sim	dragged	wavelengthControls	increasing	True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.857	2113	user	sim	dragged	wavelengthControls	increasing	True	388	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.858	2115	model	sim	updating state			True	403	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.867	2118	user	sim	dragged	wavelengthControls	increasing	True	403	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.868	2120	model	sim	updating state			True	417	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.87	2123	user	sim	dragged	wavelengthControls	increasing	True	417	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.871	2126	user	sim	dragged	wavelengthControls	increasing	True	417	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.884	2128	model	sim	updating state			True	427	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.887	2131	user	sim	dragged	wavelengthControls	increasing	True	427	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.888	2134	user	sim	dragged	wavelengthControls	increasing	True	427	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.897	2136	model	sim	updating state			True	441	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.9	2139	user	sim	dragged	wavelengthControls	increasing	True	441	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.905	2142	user	sim	dragged	wavelengthControls	increasing	True	441	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.916	2144	model	sim	updating state			True	451	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.919	2147	user	sim	dragged	wavelengthControls	increasing	True	451	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.93	2149	model	sim	updating state			True	456	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.96	2154	user	sim	dragged	wavelengthControls	increasing	True	456	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.967	2157	user	sim	dragged	wavelengthControls		True	456	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.979	2159	model	sim	updating state			True	461	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.981	2162	user	sim	dragged	wavelengthControls	increasing	True	461	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	18.998	2164	model	sim	updating state			True	465	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.0	2167	user	sim	dragged	wavelengthControls	increasing	True	465	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.015	2169	model	sim	updating state			True	470	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.026	2173	user	sim	dragged	wavelengthControls	increasing	True	470	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.048	2176	user	sim	dragged	wavelengthControls		True	470	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.048	2178	model	sim	updating state			True	475	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.065	2181	user	sim	dragged	wavelengthControls	increasing	True	475	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.066	2183	model	sim	updating state			True	480	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.08	2186	user	sim	dragged	wavelengthControls	increasing	True	480	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.081	2188	model	sim	updating state			True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.113	2193	user	sim	dragged	wavelengthControls	increasing	True	485	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.131	2195	model	sim	updating state			True	489	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.133	2198	user	sim	dragged	wavelengthControls	increasing	True	489	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.149	2200	model	sim	updating state			True	494	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.152	2203	user	sim	dragged	wavelengthControls	increasing	True	494	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.164	2205	model	sim	updating state			True	499	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.166	2208	user	sim	dragged	wavelengthControls		True	499	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.191	2213	user	sim	dragged	wavelengthControls	increasing	True	499	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.219	2215	model	sim	updating state			True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.219	2218	user	sim	dragged	wavelengthControls	increasing	True	504	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.23	2220	model	sim	updating state			True	509	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.232	2223	user	sim	dragged	wavelengthControls		True	509	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.233	2226	user	sim	dragged	wavelengthControls	increasing	True	509	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.246	2228	model	sim	updating state			True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.264	2232	user	sim	dragged	wavelengthControls		True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.271	2235	user	sim	dragged	wavelengthControls	increasing	True	514	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	19.281	2237	model	sim	updating state			True	518	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.471	2431	user	sim	dragged	wavelengthControls	increasing	True	518	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.483	2433	model	sim	updating state			True	528	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.485	2436	user	sim	dragged	wavelengthControls	increasing	True	528	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.487	2439	user	sim	dragged	wavelengthControls	increasing	True	528	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.504	2441	model	sim	updating state			True	552	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.516	2444	user	sim	dragged	wavelengthControls	increasing	True	552	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.516	2446	model	sim	updating state			True	572	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.52	2449	user	sim	dragged	wavelengthControls	increasing	True	572	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.52	2452	user	sim	dragged	wavelengthControls	increasing	True	572	1.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.532	2454	model	sim	updating state			True	586	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.536	2457	user	sim	dragged	wavelengthControls	increasing	True	586	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.536	2460	user	sim	dragged	wavelengthControls	increasing	True	586	1.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.551	2462	model	sim	updating state			True	596	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.672	2471	user	sim	dragged	wavelengthControls	increasing	True	596	1.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.672	2473	model	sim	updating state			True	601	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
13122150	beers-law-lab	22.683	2476	user	sim	dragged	wavelengthControls	increasing	True	601	1.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
