User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
19566168	beers-law-lab	104.27	11553	model	updating state			True	780	1.47	0.16	2.31	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.27	11556	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.27	11559	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.31	11561	model	updating state			True	780	1.46	0.16	2.29	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.32	11564	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.32	11567	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.33	11570	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.33	11572	model	updating state			True	780	1.43	0.16	2.25	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.33	11575	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.33	11578	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.34	11580	model	updating state			True	780	1.42	0.16	2.22	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.36	11583	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.36	11585	model	updating state			True	780	1.41	0.16	2.21	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.36	11588	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.37	11591	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.37	11593	model	updating state			True	780	1.39	0.16	2.19	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.37	11596	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.37	11599	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.38	11601	model	updating state			True	780	1.38	0.16	2.16	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.39	11604	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.4	11606	model	updating state			True	780	1.37	0.16	2.15	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.4	11609	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.4	11612	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.42	11614	model	updating state			True	780	1.35	0.16	2.12	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.42	11617	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.42	11620	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.43	11622	model	updating state			True	780	1.34	0.16	2.1	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.44	11625	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.44	11628	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.45	11630	model	updating state			True	780	1.31	0.16	2.06	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.45	11633	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.47	11635	model	updating state			True	780	1.3	0.16	2.05	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.47	11638	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.49	11640	model	updating state			True	780	1.29	0.16	2.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.49	11643	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.5	11645	model	updating state			True	780	1.28	0.16	2.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.5	11648	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.51	11650	model	updating state			True	780	1.27	0.16	2.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.56	11654	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.56	11657	user	dragged	cuvetteNode															
19566168	beers-law-lab	104.56	11659	model	updating state			True	780	1.26	0.16	1.98	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.56	11662	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.56	11664	model	updating state			True	780	1.26	0.16	1.97	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.57	11667	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.59	11669	model	updating state			True	780	1.25	0.16	1.96	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.59	11672	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.59	11675	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.6	11677	model	updating state			True	780	1.23	0.16	1.93	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.61	11680	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.62	11682	model	updating state			True	780	1.22	0.16	1.92	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.64	11686	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.65	11688	model	updating state			True	780	1.22	0.16	1.91	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.66	11692	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.67	11695	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.68	11697	model	updating state			True	780	1.2	0.16	1.88	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.69	11700	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.7	11702	model	updating state			True	780	1.18	0.16	1.86	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.7	11705	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.72	11707	model	updating state			True	780	1.18	0.16	1.85	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.72	11710	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.73	11712	model	updating state			True	780	1.17	0.16	1.83	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.73	11715	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.75	11717	model	updating state			True	780	1.16	0.16	1.82	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.77	11721	user	dragged	cuvetteNode	decreasing														
19566168	beers-law-lab	104.78	11723	model	updating state			True	780	1.15	0.16	1.81	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.94	11734	user	dragged	cuvetteNode	increasing														
19566168	beers-law-lab	104.94	11736	model	updating state			True	780	1.16	0.16	1.82	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.95	11739	user	dragged	cuvetteNode	increasing														
19566168	beers-law-lab	104.96	11741	model	updating state			True	780	1.17	0.16	1.83	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	104.96	11744	user	dragEnded	cuvetteNode															
19566168	beers-law-lab	263.61	21489	user	dragStarted	wavelengthControls															
19566168	beers-law-lab	263.72	21498	user	dragged	wavelengthControls															
19566168	beers-law-lab	263.73	21502	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.75	21505	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.75	21507	model	updating state			True	770	1.17	0.16	1.7	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.76	21510	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.78	21512	model	updating state			True	765	1.17	0.16	1.63	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.79	21515	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.79	21518	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.79	21520	model	updating state			True	751	1.17	0.16	1.42	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.81	21523	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.81	21525	model	updating state			True	717	1.17	0.16	0.89	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.82	21528	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.82	21530	model	updating state			True	688	1.17	0.16	0.52	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.84	21533	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.84	21536	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.84	21538	model	updating state			True	664	1.17	0.16	0.3	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.84	21541	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.85	21544	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.85	21546	model	updating state			True	644	1.17	0.16	0.18	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.85	21549	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.87	21551	model	updating state			True	640	1.17	0.16	0.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.87	21554	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.88	21556	model	updating state			True	635	1.17	0.16	0.15	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.9	21560	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.9	21563	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.92	21565	model	updating state			True	625	1.17	0.16	0.11	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.92	21568	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.93	21570	model	updating state			True	620	1.17	0.16	0.1	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	263.94	21573	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	263.95	21575	model	updating state			True	615	1.17	0.16	0.09	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	264.31	21598	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	264.31	21600	model	updating state			True	611	1.17	0.16	0.08	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	264.32	21603	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	264.32	21605	model	updating state			True	606	1.17	0.16	0.06	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	264.34	21608	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	264.34	21610	model	updating state			True	601	1.17	0.16	0.07	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	264.34	21613	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	264.35	21615	model	updating state			True	591	1.17	0.16	0.05	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	264.35	21618	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	264.36	21620	model	updating state			True	586	1.17	0.16	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	265.82	21710	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	265.84	21712	model	updating state			True	582	1.17	0.16	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	265.84	21715	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	265.86	21718	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	265.86	21720	model	updating state			True	572	1.17	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	265.87	21723	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	265.87	21725	model	updating state			True	557	1.17	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	266.64	21775	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	266.65	21778	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	266.67	21780	model	updating state			True	548	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	266.67	21783	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	266.69	21785	model	updating state			True	543	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.19	21817	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.19	21819	model	updating state			True	538	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.2	21823	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.2	21826	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.22	21828	model	updating state			True	528	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.23	21831	user	dragged	wavelengthControls															
19566168	beers-law-lab	267.24	21836	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.26	21838	model	updating state			True	524	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.44	21852	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.46	21854	model	updating state			True	519	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.48	21858	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.5	21860	model	updating state			True	514	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.5	21863	user	dragged	wavelengthControls															
19566168	beers-law-lab	267.5	21866	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.52	21868	model	updating state			True	509	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.52	21871	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.52	21874	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.53	21876	model	updating state			True	500	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.53	21879	user	dragged	wavelengthControls															
19566168	beers-law-lab	267.55	21883	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.57	21885	model	updating state			True	495	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.61	21891	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.64	21893	model	updating state			True	490	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.64	21897	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.66	21899	model	updating state			True	485	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.68	21902	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.68	21904	model	updating state			True	480	1.17	0.16	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.7	21908	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.72	21910	model	updating state			True	466	1.17	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.72	21913	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	267.73	21915	model	updating state			True	461	1.17	0.16	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	267.75	21918	user	dragged	wavelengthControls	decreasing														
